z, y, u_fluc, v_fluc, w_fluc
    0.039900,    0.003603,    0.019717,   -0.825488,    1.784303
    0.041230,    0.003603,    4.338365,    4.137794,    1.900281
    0.042560,    0.003603,    3.213382,    1.817072,    4.600528
    0.043890,    0.003603,    1.124865,   -2.573602,    1.981889
    0.045220,    0.003603,    1.051536,    1.491513,    0.036660
    0.046550,    0.003603,    2.407867,    3.978805,   -0.435120
    0.047880,    0.003603,    2.185589,    1.725427,   -1.015515
    0.049210,    0.003603,    2.634614,   -1.568104,   -0.710612
    0.050540,    0.003603,    0.401332,    1.780695,   -0.493347
    0.051870,    0.003603,    0.958864,    1.080582,    0.444932
    0.053200,    0.003603,   -1.917456,   -2.074198,   -1.085745
    0.054530,    0.003603,    1.570404,   -1.072899,   -0.039316
    0.055860,    0.003603,    0.602879,   -0.007897,    0.198541
    0.057190,    0.003603,    0.950226,   -1.392321,   -0.552479
    0.058520,    0.003603,   -3.436913,   -4.071139,    0.422394
    0.059850,    0.003603,    0.623407,   -2.839790,   -0.379192
    0.061180,    0.003603,   -0.610595,   -8.343570,   -1.196252
    0.062510,    0.003603,    2.620452,   -1.815385,   -1.394886
    0.063840,    0.003603,    4.215917,    2.019251,   -0.670192
    0.065170,    0.003603,    5.414440,   -0.295626,    0.082858
    0.066500,    0.003603,    3.987194,    4.898148,    0.477848
    0.067830,    0.003603,    2.422925,    1.197478,    0.596805
    0.069160,    0.003603,    4.369644,    5.242564,    1.082651
    0.070490,    0.003603,    3.639785,    4.191935,    0.357616
    0.071820,    0.003603,    5.656520,    7.034060,   -0.252356
    0.073150,    0.003603,    3.560043,    4.243656,    0.747082
    0.074480,    0.003603,    0.724395,    0.309953,   -1.224616
    0.075810,    0.003603,    0.899898,    6.861808,   -2.072639
    0.077140,    0.003603,    1.434112,    5.303618,    0.415186
    0.078470,    0.003603,   -1.172912,   -5.854374,    1.182858
    0.079800,    0.003603,    1.484342,   -6.086699,    0.163702
    0.081130,    0.003603,    3.184916,   -1.155895,    1.803346
    0.082460,    0.003603,    1.745744,   -0.779090,   -0.670211
    0.083790,    0.003603,    1.107242,    3.256241,    1.149123
    0.085120,    0.003603,    3.289719,    1.999695,    0.456490
    0.086450,    0.003603,    3.977694,    7.546508,    1.758447
    0.087780,    0.003603,    3.548552,    1.771585,    2.065677
    0.089110,    0.003603,    4.157814,   -0.163604,    0.711042
    0.090440,    0.003603,    2.545015,    1.778811,   -0.957648
    0.091770,    0.003603,    0.461829,   -0.455655,   -0.192134
    0.093100,    0.003603,   -2.337527,   -2.357329,   -0.251646
    0.094430,    0.003603,   -2.870022,   -1.334019,   -0.323727
    0.095760,    0.003603,   -3.747927,   -5.367070,    0.179115
    0.097090,    0.003603,   -2.712576,   -4.107238,   -1.324257
    0.098420,    0.003603,   -2.431669,   -2.837181,   -1.961027
    0.099750,    0.003603,   -0.756070,    1.051867,   -0.519813
    0.101080,    0.003603,    1.045086,   -1.110428,   -1.213223
    0.102410,    0.003603,    2.141619,    1.059013,    0.667861
    0.103740,    0.003603,    2.678961,    1.820533,   -0.465974
    0.105070,    0.003603,   -1.027213,   -2.146459,    0.169691
    0.106400,    0.003603,   -1.334884,    1.210078,   -1.189547
    0.001330,    0.003658,   -1.974291,   -3.728015,   -3.629379
    0.002660,    0.003658,   -3.219712,   -3.603091,    0.970526
    0.003990,    0.003658,    0.141476,    1.839712,   -0.002745
    0.005320,    0.003658,    1.244138,   -0.789673,   -0.753341
    0.006650,    0.003658,    1.084167,    0.115730,   -2.164726
    0.007980,    0.003658,    0.197926,   -3.285516,   -2.893691
    0.009310,    0.003658,    2.816468,    3.843019,   -1.757603
    0.010640,    0.003658,    2.049280,    1.090565,   -0.561284
    0.011970,    0.003658,    1.893910,    3.068995,   -1.395999
    0.013300,    0.003658,    2.367232,    1.853094,   -2.739331
    0.014630,    0.003658,    1.578423,    3.231074,   -1.926000
    0.015960,    0.003658,   -1.931791,    0.279005,   -0.929478
    0.017290,    0.003658,   -0.684991,    1.324858,    0.093565
    0.018620,    0.003658,    0.366603,   -1.318456,    1.295844
    0.019950,    0.003658,   -0.457382,    0.229423,    1.940375
    0.021280,    0.003658,    0.899679,   -1.498635,   -0.372425
    0.022610,    0.003658,   -0.057522,    0.087045,    1.090239
    0.023940,    0.003658,    3.523512,    4.124215,   -0.149064
    0.025270,    0.003658,    3.815552,    5.892542,    4.147553
    0.026600,    0.003658,    1.841341,    1.222476,    1.692018
    0.027930,    0.003658,    1.920492,    1.205499,    0.801930
    0.029260,    0.003658,   -0.970834,   -4.980395,    1.219119
    0.030590,    0.003658,   -0.152310,   -0.060175,    0.201129
    0.031920,    0.003658,   -0.126816,    2.984752,    1.901947
    0.033250,    0.003658,    1.117734,    4.620213,   -0.284160
    0.034580,    0.003658,   -0.091234,   -0.369885,   -0.512911
    0.035910,    0.003658,   -0.925412,    4.636346,    1.296403
    0.037240,    0.003658,   -1.195360,   -1.981633,    3.218436
    0.038570,    0.003658,   -0.552167,   -1.735691,    1.185417
    0.039900,    0.003658,    0.887697,    1.597282,    0.868022
    0.041230,    0.003658,    4.212648,    3.013697,    1.942512
    0.042560,    0.003658,    1.794702,    1.472498,    4.028339
    0.043890,    0.003658,   -1.109061,   -2.572951,    2.163632
    0.045220,    0.003658,   -1.852573,   -2.199590,    0.558835
    0.046550,    0.003658,    1.072288,    3.412530,   -1.112896
    0.047880,    0.003658,    2.751004,    2.186949,   -0.852275
    0.049210,    0.003658,    3.709198,    1.969112,    0.071782
    0.050540,    0.003658,    1.349769,    1.883552,    0.353446
    0.051870,    0.003658,    1.064093,    2.244385,    0.973921
    0.053200,    0.003658,   -1.929915,   -0.601288,   -0.441857
    0.054530,    0.003658,    2.622800,    2.080919,   -0.130556
    0.055860,    0.003658,    1.430029,   -0.610451,    0.164810
    0.057190,    0.003658,    1.287548,   -2.552434,   -0.047064
    0.058520,    0.003658,   -2.750691,   -4.276978,    1.256924
    0.059850,    0.003658,    0.730338,   -3.020101,    0.035450
    0.061180,    0.003658,    1.080118,   -4.865059,   -0.664760
    0.062510,    0.003658,    3.898038,    2.379422,   -1.293037
    0.063840,    0.003658,    4.105222,    2.288742,   -0.810162
    0.065170,    0.003658,    4.115454,    1.243304,    0.791114
    0.066500,    0.003658,    2.077967,    4.383730,    1.202084
    0.067830,    0.003658,    0.015056,   -0.193965,    1.204358
    0.069160,    0.003658,    1.737096,    2.602951,    0.454814
    0.070490,    0.003658,    1.479562,    3.382514,    0.362680
    0.071820,    0.003658,    2.678493,    3.418359,   -1.086005
    0.073150,    0.003658,    2.645094,    2.534966,   -0.202798
    0.074480,    0.003658,    0.043214,    0.536868,   -1.457831
    0.075810,    0.003658,    0.986693,    4.861131,   -1.646519
    0.077140,    0.003658,    2.278949,    4.595632,    0.907827
    0.078470,    0.003658,    0.534957,   -1.116593,    1.239433
    0.079800,    0.003658,    2.156388,   -0.691603,    1.241254
    0.081130,    0.003658,    4.124131,    0.418918,    2.618970
    0.082460,    0.003658,    3.291807,    3.439185,    0.091127
    0.083790,    0.003658,    1.920587,    3.880628,    1.429071
    0.085120,    0.003658,    2.216035,   -0.746181,    1.038014
    0.086450,    0.003658,    3.032968,    5.094405,    1.767221
    0.087780,    0.003658,    4.451958,    1.335246,    1.599997
    0.089110,    0.003658,    5.291389,    2.054347,    0.501912
    0.090440,    0.003658,    3.418023,    2.884970,   -0.869833
    0.091770,    0.003658,    0.677395,    1.278223,    0.475386
    0.093100,    0.003658,   -1.455584,   -1.462856,    0.673874
    0.094430,    0.003658,   -1.893338,   -1.938622,    0.718241
    0.095760,    0.003658,   -2.933860,   -5.830679,    0.430341
    0.097090,    0.003658,   -0.996441,   -2.068685,   -1.210441
    0.098420,    0.003658,   -1.708164,   -2.565178,   -2.605245
    0.099750,    0.003658,    0.085189,    1.206388,   -1.868597
    0.101080,    0.003658,    2.135807,    0.486927,   -1.457177
    0.102410,    0.003658,    4.371186,    1.804366,   -0.025564
    0.103740,    0.003658,    4.303975,    2.842928,   -0.836915
    0.105070,    0.003658,   -0.302445,   -3.937620,   -0.385704
    0.106400,    0.003658,    0.271510,    1.310991,   -1.035088
    0.001330,    0.003713,   -2.904382,   -2.251382,   -2.982048
    0.002660,    0.003713,   -3.246570,   -4.703777,    0.961834
    0.003990,    0.003713,   -0.571050,   -0.058959,   -0.540700
    0.005320,    0.003713,    0.595486,    0.778450,   -0.594975
    0.006650,    0.003713,    1.715449,    0.517186,   -1.713954
    0.007980,    0.003713,   -0.157371,   -2.810491,   -3.063159
    0.009310,    0.003713,    1.910194,    0.665427,   -1.762128
    0.010640,    0.003713,    0.781672,    1.502447,    0.073379
    0.011970,    0.003713,    0.919671,    1.267966,   -1.476220
    0.013300,    0.003713,    2.693536,    2.040099,   -2.483835
    0.014630,    0.003713,    2.281183,    0.313082,   -1.676797
    0.015960,    0.003713,   -1.245119,   -0.758219,   -1.183979
    0.017290,    0.003713,    0.060948,    2.022209,    0.203859
    0.018620,    0.003713,    1.174461,    0.564922,    0.900330
    0.019950,    0.003713,    0.801894,    3.644837,    0.807998
    0.021280,    0.003713,    1.579242,   -0.029060,   -0.473490
    0.022610,    0.003713,   -0.702340,    1.736023,    1.124170
    0.023940,    0.003713,    0.268420,   -0.701381,   -0.143164
    0.025270,    0.003713,    1.836581,    2.996037,    2.636278
    0.026600,    0.003713,    1.686139,    0.359959,    0.774773
    0.027930,    0.003713,    2.159218,    0.153234,    0.757965
    0.029260,    0.003713,   -1.393808,   -4.915553,    1.059236
    0.030590,    0.003713,   -0.900745,   -1.554063,    1.042308
    0.031920,    0.003713,   -0.900069,    2.693057,    2.092042
    0.033250,    0.003713,    0.153786,    2.971732,   -0.420296
    0.034580,    0.003713,   -1.767168,    1.425210,    0.040108
    0.035910,    0.003713,   -1.583712,    3.284018,    0.681594
    0.037240,    0.003713,   -0.398585,   -0.276209,    3.313997
    0.038570,    0.003713,    0.606769,   -1.262204,    1.391085
    0.039900,    0.003713,    0.069466,    1.429063,    0.312252
    0.041230,    0.003713,    1.853761,    1.165896,    1.764998
    0.042560,    0.003713,    0.525732,   -0.991634,    3.867258
    0.043890,    0.003713,   -0.235337,   -1.072865,    2.415643
    0.045220,    0.003713,   -1.656926,   -1.297602,    1.407008
    0.046550,    0.003713,    2.270238,    4.292128,   -0.526350
    0.047880,    0.003713,    3.397240,    4.587182,   -1.131436
    0.049210,    0.003713,    4.153909,    1.737948,    0.347398
    0.050540,    0.003713,    2.986214,    0.587985,    0.632301
    0.051870,    0.003713,    0.293452,    0.812313,    1.528986
    0.053200,    0.003713,   -2.101320,   -1.371564,    1.150742
    0.054530,    0.003713,    3.086231,    2.929640,    0.603591
    0.055860,    0.003713,    1.178797,   -1.401757,    0.818094
    0.057190,    0.003713,    1.047568,   -4.183408,    0.431649
    0.058520,    0.003713,   -2.345531,   -4.494728,    0.341174
    0.059850,    0.003713,    1.474644,   -3.424458,   -1.933694
    0.061180,    0.003713,    2.653612,   -2.525082,   -1.048068
    0.062510,    0.003713,    3.951245,    0.274577,   -1.853145
    0.063840,    0.003713,    2.856419,    1.441798,   -0.510084
    0.065170,    0.003713,    1.652543,    0.548384,    0.812639
    0.066500,    0.003713,   -0.775844,    0.295878,    0.775618
    0.067830,    0.003713,   -2.452823,   -2.757436,    0.848461
    0.069160,    0.003713,   -0.036071,    0.885167,    0.377659
    0.070490,    0.003713,    0.691346,    1.825265,   -0.108297
    0.071820,    0.003713,    1.401696,    0.206328,   -0.376309
    0.073150,    0.003713,    2.230886,   -0.120147,   -0.121509
    0.074480,    0.003713,    0.904010,    3.751617,   -1.553426
    0.075810,    0.003713,    1.790633,    5.581433,   -2.001103
    0.077140,    0.003713,    2.905049,    1.650091,    0.921180
    0.078470,    0.003713,    1.204540,   -0.111197,    1.322098
    0.079800,    0.003713,    3.575993,   -1.057865,    0.850076
    0.081130,    0.003713,    4.689427,    0.024901,    1.840303
    0.082460,    0.003713,    5.231299,    3.472838,   -0.165140
    0.083790,    0.003713,    2.859327,    2.400484,    1.237037
    0.085120,    0.003713,    1.827003,   -1.381207,    1.818032
    0.086450,    0.003713,    1.320711,    1.437618,    1.270593
    0.087780,    0.003713,    4.495105,   -0.128466,    0.105711
    0.089110,    0.003713,    4.644482,    3.964705,   -0.231255
    0.090440,    0.003713,    1.675372,    0.802814,   -0.929553
    0.091770,    0.003713,    0.028360,    0.582418,   -0.615999
    0.093100,    0.003713,   -1.355811,    1.592208,    0.363771
    0.094430,    0.003713,   -1.465578,   -1.026385,    0.897926
    0.095760,    0.003713,   -4.042517,   -4.597821,    0.269682
    0.097090,    0.003713,   -0.826255,   -0.176745,   -0.830619
    0.098420,    0.003713,   -1.593601,   -0.975942,   -1.247772
    0.099750,    0.003713,   -0.615682,   -1.221388,   -1.967247
    0.101080,    0.003713,    0.343714,   -2.685141,   -0.876745
    0.102410,    0.003713,    3.021133,    1.550473,   -0.576260
    0.103740,    0.003713,    4.221039,    2.327406,   -0.977678
    0.105070,    0.003713,    0.477181,   -1.221937,   -1.089728
    0.106400,    0.003713,   -0.159131,    1.146179,   -1.550725
    0.001330,    0.003769,   -1.867875,   -3.101550,   -2.595852
    0.002660,    0.003769,   -1.890447,   -5.689967,    0.688672
    0.003990,    0.003769,   -0.673472,   -1.668562,   -0.192589
    0.005320,    0.003769,    0.753463,    2.067473,   -0.556379
    0.006650,    0.003769,    1.957223,    1.374153,   -1.551354
    0.007980,    0.003769,   -0.039217,   -3.257698,   -2.307365
    0.009310,    0.003769,    1.281354,    0.771494,   -1.681795
    0.010640,    0.003769,    0.610567,   -0.013147,   -0.064440
    0.011970,    0.003769,    1.084851,    0.586317,   -1.591295
    0.013300,    0.003769,    3.230172,    3.576417,   -2.583232
    0.014630,    0.003769,    2.886924,    3.467159,   -1.789848
    0.015960,    0.003769,   -0.505733,    1.335772,   -0.059216
    0.017290,    0.003769,    0.429091,    1.328359,    1.550167
    0.018620,    0.003769,    1.120667,   -0.406411,    1.261846
    0.019950,    0.003769,    1.827963,    3.459205,    1.260708
    0.021280,    0.003769,    3.055006,    3.209611,    0.199240
    0.022610,    0.003769,    0.475274,    5.057167,    1.599653
    0.023940,    0.003769,   -0.862027,   -0.297624,   -0.276441
    0.025270,    0.003769,    0.967653,    1.169201,    2.602201
    0.026600,    0.003769,    1.110887,   -1.573262,    1.189961
    0.027930,    0.003769,    2.334334,    1.416810,    0.736208
    0.029260,    0.003769,   -0.443937,   -0.382472,   -0.212828
    0.030590,    0.003769,    0.083693,   -0.190115,    0.119158
    0.031920,    0.003769,    0.207510,    1.503942,    0.352738
    0.033250,    0.003769,    1.114312,    2.351032,   -1.064012
