z, y, u_fluc, v_fluc, w_fluc
    0.097090,    0.001350,   26.467010,   20.553341,   30.384489
    0.098420,    0.001350,    0.355907,   18.066597,   22.996300
    0.099750,    0.001350,    5.628399,  -22.310802,   -6.183507
    0.101080,    0.001350,   -5.368812,   23.629390,    9.238180
    0.102410,    0.001350,   31.122852,    7.703395,   25.000768
    0.103740,    0.001350,   -9.718843,  -29.915427,   25.501425
    0.105070,    0.001350,  -23.535160,  -19.742665,   27.803783
    0.106400,    0.001350,  -14.615008,   -4.493884,    3.780657
    0.001330,    0.001374,  -29.597018,    1.843386,   13.534587
    0.002660,    0.001374,  -20.699737,  -16.091066,  -10.898898
    0.003990,    0.001374,  -14.603499,  -13.946016,  -15.269523
    0.005320,    0.001374,  -17.731518,  -13.179540,    0.011436
    0.006650,    0.001374,    9.030051,  -11.591148,    4.390019
    0.007980,    0.001374,   -7.584388,   -5.248162,   17.117134
    0.009310,    0.001374,    7.843437,   13.551513,   19.316472
    0.010640,    0.001374,  -11.041619,    7.589902,   11.624714
    0.011970,    0.001374,   -2.444770,   13.706739,    0.098302
    0.013300,    0.001374,   -0.379145,  -10.995026,    1.939295
    0.014630,    0.001374,   10.141790,    3.128408,   -8.768494
    0.015960,    0.001374,    6.876976,    6.299128,  -10.431959
    0.017290,    0.001374,   -3.648041,   23.179205,  -15.228277
    0.018620,    0.001374,    3.513545,   12.774267,   -7.554389
    0.019950,    0.001374,  -17.282794,  -29.130361,  -18.235127
    0.021280,    0.001374,  -14.762697,    5.015804,  -22.384414
    0.022610,    0.001374,  -26.603221,   -0.328085,   -5.528537
    0.023940,    0.001374,   -2.344971,   10.256086,   -8.571828
    0.025270,    0.001374,   -7.779662,   -2.429740,  -12.146138
    0.026600,    0.001374,   -7.585635,   -8.229217,    3.254810
    0.027930,    0.001374,    5.584502,  -26.118576,   19.586324
    0.029260,    0.001374,   11.771094,   18.294863,    6.943984
    0.030590,    0.001374,   22.768804,   39.644083,    7.433653
    0.031920,    0.001374,   11.076906,    6.930076,    1.881936
    0.033250,    0.001374,    7.495010,   13.912118,   13.393096
    0.034580,    0.001374,   33.310733,   -4.085339,   -1.127635
    0.035910,    0.001374,   38.101841,    7.961041,   -0.687219
    0.037240,    0.001374,   22.200150,   -2.563699,   -4.121199
    0.038570,    0.001374,   40.574022,   17.292033,  -33.037065
    0.039900,    0.001374,    2.132030,   15.395587,   -5.275847
    0.041230,    0.001374,   -8.987538,  -13.004898,  -14.367764
    0.042560,    0.001374,    0.220982,   23.301513,  -28.214834
    0.043890,    0.001374,   -2.033096,    5.844289,  -22.985130
    0.045220,    0.001374,  -16.109204,    1.140456,  -27.305145
    0.046550,    0.001374,   -1.817049,   -1.858549,  -13.624521
    0.047880,    0.001374,    6.112829,   14.225939,   13.341261
    0.049210,    0.001374,   12.842031,   -8.112868,    1.077516
    0.050540,    0.001374,  -12.364721,  -23.616656,  -14.690554
    0.051870,    0.001374,    9.728823,  -10.924541,  -20.129182
    0.053200,    0.001374,   -6.012058,   15.562434,   -0.763392
    0.054530,    0.001374,  -28.490126,   24.710561,   11.141345
    0.055860,    0.001374,  -15.856965,   26.713776,   12.132680
    0.057190,    0.001374,   13.101190,   11.242705,   -1.193312
    0.058520,    0.001374,  -17.925230,    0.178187,  -11.263304
    0.059850,    0.001374,  -43.534140,   -8.483193,   -8.701454
    0.061180,    0.001374,   -8.630591,   43.640614,   11.323752
    0.062510,    0.001374,  -12.319404,    0.592658,   -1.942737
    0.063840,    0.001374,  -34.932269,    5.654324,    6.334126
    0.065170,    0.001374,  -26.599736,   24.117189,   10.745319
    0.066500,    0.001374,   11.406206,   21.211995,    6.981222
    0.067830,    0.001374,    7.042531,   12.697171,    2.865460
    0.069160,    0.001374,   -3.777562,    4.700968,   -2.742398
    0.070490,    0.001374,   22.916657,    7.342163,   -1.126055
    0.071820,    0.001374,   21.910413,   18.753222,   -3.514856
    0.073150,    0.001374,   -6.843914,   14.772209,  -13.189304
    0.074480,    0.001374,   -3.025306,   21.047668,  -11.585448
    0.075810,    0.001374,   26.350550,    0.876139,   11.590358
    0.077140,    0.001374,    4.023785,    0.087686,   22.773798
    0.078470,    0.001374,  -18.301203,   -5.503815,   24.382361
    0.079800,    0.001374,  -26.954112,  -20.002661,    5.508460
    0.081130,    0.001374,  -19.798166,  -22.507271,    4.360427
    0.082460,    0.001374,  -15.614566,  -10.488663,   25.338023
    0.083790,    0.001374,  -20.915519,   10.826624,    7.770189
    0.085120,    0.001374,  -16.721919,   44.571642,   -3.575530
    0.086450,    0.001374,    5.591974,   21.702422,    4.010683
    0.087780,    0.001374,   25.591325,    4.768245,    8.132395
    0.089110,    0.001374,    6.824071,   20.164897,   -7.384970
    0.090440,    0.001374,    8.766355,    7.986185,   -8.808787
    0.091770,    0.001374,    2.864252,   -5.844160,   -7.352022
    0.093100,    0.001374,  -21.255452,  -19.468088,   -7.744048
    0.094430,    0.001374,  -14.332551,   21.421109,    3.539198
    0.095760,    0.001374,  -21.669421,    6.959069,   19.858559
    0.097090,    0.001374,   24.835686,   14.696808,   25.135388
    0.098420,    0.001374,   -8.660453,   13.274293,   22.557662
    0.099750,    0.001374,   -3.987885,  -21.488078,   -4.022542
    0.101080,    0.001374,  -12.788809,   17.807383,    7.800189
    0.102410,    0.001374,   31.129900,   12.871079,   21.004549
    0.103740,    0.001374,   -7.288366,  -27.682677,   24.314470
    0.105070,    0.001374,  -27.833355,  -20.111276,   24.679962
    0.106400,    0.001374,  -21.959361,   -4.351267,    3.556681
    0.001330,    0.001398,  -32.326912,    2.353139,    9.755106
    0.002660,    0.001398,  -19.637369,  -17.123710,  -16.167600
    0.003990,    0.001398,   -9.607172,  -14.238359,  -14.575988
    0.005320,    0.001398,  -13.426715,   -7.216332,    1.652002
    0.006650,    0.001398,    6.530489,   -2.501660,    9.744942
    0.007980,    0.001398,  -11.680862,    4.368462,   19.344727
    0.009310,    0.001398,    7.677565,   19.589809,   20.158014
    0.010640,    0.001398,  -10.399352,   10.192637,   13.852409
    0.011970,    0.001398,   -4.547349,    3.535199,    3.883819
    0.013300,    0.001398,    3.795518,  -10.862668,    8.497497
    0.014630,    0.001398,   13.806583,    3.827687,   -3.701521
    0.015960,    0.001398,    7.279939,    2.545551,   -4.268820
    0.017290,    0.001398,   -5.845418,   15.314961,  -14.394344
    0.018620,    0.001398,    2.397545,    9.526166,   -8.387724
    0.019950,    0.001398,  -19.536077,  -33.170366,  -12.871442
    0.021280,    0.001398,  -20.314225,    2.600680,  -18.343424
    0.022610,    0.001398,  -22.650714,    1.701318,   -5.463386
    0.023940,    0.001398,    0.642677,   15.150951,   -8.773510
    0.025270,    0.001398,   -9.650690,    2.071671,  -16.093450
    0.026600,    0.001398,   -1.625224,   -8.096408,   -5.320548
    0.027930,    0.001398,    2.851832,  -24.798928,   16.698866
    0.029260,    0.001398,   11.149761,   17.894473,    6.529318
    0.030590,    0.001398,   23.007313,   37.118099,    7.420123
    0.031920,    0.001398,    6.843863,    7.001021,   -1.902011
    0.033250,    0.001398,    8.829244,    9.200606,   11.725919
    0.034580,    0.001398,   32.034956,   -4.596337,   -2.041989
    0.035910,    0.001398,   34.125698,    4.443213,    0.868738
    0.037240,    0.001398,   22.222584,    1.454255,   -0.782817
    0.038570,    0.001398,   36.113546,   24.320569,  -28.678671
    0.039900,    0.001398,   -2.013464,   12.850929,    0.684442
    0.041230,    0.001398,   -8.347373,   -6.440797,   -3.833847
    0.042560,    0.001398,   -1.533443,   16.759499,  -17.262490
    0.043890,    0.001398,   -8.413649,   -0.826752,  -10.597389
    0.045220,    0.001398,  -18.035841,  -14.819150,  -20.591886
    0.046550,    0.001398,   -4.908256,   -7.476093,  -10.079643
    0.047880,    0.001398,    3.421660,    6.652762,    9.751087
    0.049210,    0.001398,   10.429240,   -5.493594,    0.895095
    0.050540,    0.001398,  -17.199991,  -19.255507,  -10.158304
    0.051870,    0.001398,    3.977068,  -13.339475,  -15.045373
    0.053200,    0.001398,   -9.882528,    9.144146,    3.433647
    0.054530,    0.001398,  -22.767386,   19.173991,   11.923683
    0.055860,    0.001398,  -12.310466,   24.455483,   12.476285
    0.057190,    0.001398,   11.344561,    9.555315,   -2.456826
    0.058520,    0.001398,  -13.961527,   -4.903831,  -10.205899
    0.059850,    0.001398,  -34.263518,   -6.828526,   -9.504934
    0.061180,    0.001398,   -5.263090,   44.308288,    8.044807
    0.062510,    0.001398,   -9.203762,    3.080762,   -1.796323
    0.063840,    0.001398,  -27.327150,   -0.097784,    5.119151
    0.065170,    0.001398,  -20.928374,   18.377363,    7.269753
    0.066500,    0.001398,   16.644325,   16.770262,   -1.054062
    0.067830,    0.001398,   12.421777,   20.662397,   -0.290508
    0.069160,    0.001398,    0.874297,    9.522166,   -0.402919
    0.070490,    0.001398,   21.460518,   11.543934,    0.270637
    0.071820,    0.001398,   18.091682,   20.990034,   -0.924445
    0.073150,    0.001398,   -5.511407,   15.705733,   -5.804659
    0.074480,    0.001398,    0.314441,   29.191790,  -11.493273
    0.075810,    0.001398,   25.350365,    8.494545,    9.209690
    0.077140,    0.001398,    1.029722,   -1.588829,   19.670618
    0.078470,    0.001398,  -20.877006,   -6.106730,   18.918544
    0.079800,    0.001398,  -30.741622,  -23.752738,    2.379607
    0.081130,    0.001398,  -24.573824,  -25.750466,    0.046354
    0.082460,    0.001398,  -22.074577,  -13.457633,   19.096712
    0.083790,    0.001398,  -29.452390,    9.357041,    4.821977
    0.085120,    0.001398,  -27.603777,   38.750458,   -3.127834
    0.086450,    0.001398,   -2.022454,   20.937184,    6.727004
    0.087780,    0.001398,   23.478716,    5.418253,   12.856609
    0.089110,    0.001398,    3.299811,   12.166452,   -4.516885
    0.090440,    0.001398,    8.887988,    3.560828,   -9.946580
    0.091770,    0.001398,    1.242578,   -3.043290,  -10.195029
    0.093100,    0.001398,  -15.642285,  -11.081877,   -9.724624
    0.094430,    0.001398,   -8.158585,   18.554825,    3.273608
    0.095760,    0.001398,  -15.045115,    3.673313,   15.190277
    0.097090,    0.001398,   22.676580,   11.656404,   19.193622
    0.098420,    0.001398,   -9.339102,    9.184873,   22.780206
    0.099750,    0.001398,   -7.540854,  -14.961955,   -4.187295
    0.101080,    0.001398,  -16.228667,    5.575233,    6.104163
    0.102410,    0.001398,   29.937316,   13.356127,   17.513375
    0.103740,    0.001398,   -3.728743,  -27.213088,   21.054617
    0.105070,    0.001398,  -19.951242,  -16.335794,   20.147614
    0.106400,    0.001398,   -2.805051,  -12.055266,    4.480838
    0.001330,    0.001423,  -22.496847,    7.865696,    2.722110
    0.002660,    0.001423,   -9.908421,  -12.435394,  -21.230472
    0.003990,    0.001423,   -1.466753,  -14.427305,  -13.734876
    0.005320,    0.001423,   -7.745461,   -5.854040,    1.870940
    0.006650,    0.001423,    6.441244,   -1.238725,   13.822301
    0.007980,    0.001423,  -10.632889,    0.871984,   21.281322
    0.009310,    0.001423,   11.084953,   15.330559,   21.023556
    0.010640,    0.001423,   -6.246581,    8.660173,   15.382075
    0.011970,    0.001423,   -1.304814,    2.884061,    5.784410
    0.013300,    0.001423,    7.436385,    4.377371,   10.745331
    0.014630,    0.001423,   12.161424,   10.186292,   -0.430268
    0.015960,    0.001423,    9.781721,    1.895356,   -1.648705
    0.017290,    0.001423,   -7.237783,   16.276484,  -11.577315
    0.018620,    0.001423,   -3.452886,   12.875122,   -5.574709
    0.019950,    0.001423,  -21.998696,  -25.795727,   -5.886703
    0.021280,    0.001423,  -22.871390,    1.431358,  -14.142818
    0.022610,    0.001423,  -16.136360,    6.368860,   -1.967216
    0.023940,    0.001423,    3.369058,   20.523806,   -9.034444
    0.025270,    0.001423,   -7.848850,    6.586001,  -21.056095
    0.026600,    0.001423,    7.009673,   -7.039700,  -11.379455
    0.027930,    0.001423,    4.348562,  -21.447195,   12.113903
    0.029260,    0.001423,   12.199046,   11.503729,    4.425691
    0.030590,    0.001423,   17.680487,   29.934729,    8.864408
    0.031920,    0.001423,   -0.935140,    6.107648,   -2.193593
    0.033250,    0.001423,    6.811289,    6.087233,   11.943383
    0.034580,    0.001423,   28.846206,   -4.399251,   -0.257128
    0.035910,    0.001423,   31.779711,    2.829835,    5.063317
    0.037240,    0.001423,   19.721068,    1.184364,    6.250364
    0.038570,    0.001423,   24.896438,   25.739697,  -22.759745
    0.039900,    0.001423,  -10.798128,    9.987846,    6.519583
    0.041230,    0.001423,  -12.548584,   -2.242187,    6.300128
    0.042560,    0.001423,   -5.345177,    9.353600,   -7.468486
    0.043890,    0.001423,  -13.432778,   -4.004710,    0.856884
    0.045220,    0.001423,  -17.252251,  -19.636644,  -13.112669
    0.046550,    0.001423,   -9.390161,  -15.773148,   -9.275038
    0.047880,    0.001423,   -2.452752,    4.684181,    0.389697
    0.049210,    0.001423,    5.691017,    1.801249,   -6.288705
    0.050540,    0.001423,  -22.495639,  -13.300771,  -12.652185
    0.051870,    0.001423,   -3.703947,  -12.135366,  -14.192855
    0.053200,    0.001423,  -14.823158,    4.495377,    3.038945
    0.054530,    0.001423,  -18.417008,   14.609509,   10.250041
    0.055860,    0.001423,  -11.255586,   22.753632,    7.734222
    0.057190,    0.001423,    9.339914,   11.958246,   -4.232976
    0.058520,    0.001423,   -9.885736,   -3.887922,  -10.976271
    0.059850,    0.001423,  -28.529918,   -4.236141,  -10.022257
    0.061180,    0.001423,   -2.071011,   40.204704,    4.174087
    0.062510,    0.001423,   -6.405233,    3.147197,   -1.686390
    0.063840,    0.001423,  -22.765486,   -9.997810,    3.506128
    0.065170,    0.001423,  -18.464750,   11.249448,    3.213771
    0.066500,    0.001423,   17.482059,   12.818258,   -8.813003
    0.067830,    0.001423,   15.845491,   22.276819,   -1.704836
    0.069160,    0.001423,    3.112327,   14.595704,    1.325629
    0.070490,    0.001423,   16.475284,   10.763558,    2.952687
    0.071820,    0.001423,   13.723252,   20.458945,    1.463722
    0.073150,    0.001423,   -4.513384,   16.596445,   -1.898455
    0.074480,    0.001423,    2.809003,   31.632761,  -11.009053
    0.075810,    0.001423,   21.681325,   12.922177,    5.360055
    0.077140,    0.001423,   -3.093578,    0.319969,   16.019298
    0.078470,    0.001423,  -20.584081,   -8.252707,   15.558957
    0.079800,    0.001423,  -36.479992,  -23.797254,    3.079706
    0.081130,    0.001423,  -32.411023,  -30.596062,   -1.278684
    0.082460,    0.001423,  -27.970627,   -9.720309,   16.863662
    0.083790,    0.001423,  -35.931129,    8.989643,    4.481127
    0.085120,    0.001423,  -36.718588,   36.739652,   -1.968852
    0.086450,    0.001423,   -8.877644,   19.532699,    6.533744
    0.087780,    0.001423,   23.914672,    1.865449,   12.072033
    0.089110,    0.001423,    3.908158,    8.147268,   -5.831485
    0.090440,    0.001423,   11.000138,    3.405639,   -9.340129
    0.091770,    0.001423,    4.087720,    5.753442,   -6.288332
